"production_month","production_month_label","month_index","lot_id","die_id","die_label","die_index","lot_category","wafer_id","wafer_x","wafer_y","pattern_id","pattern_name","stil_name","test_id","test_name","parameter","measurement_value","unit","pass_fail_pattern","stdf_record_tag","die_status","soft_bin","hard_bin","tester_id","site_id","production_sequence","generation_seed","generator_version","dataset_version","population_version"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,196,"P196","Pattern:195","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.378471747782005,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,196,"P196","Pattern:195","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.10645876895685,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,197,"P197","Pattern:196","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.61414529065913,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,197,"P197","Pattern:196","T_THERMAL_C","THERMAL_C","thermal",56.71874966675071,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,197,"P197","Pattern:196","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.95641318297017,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,197,"P197","Pattern:196","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.813419590784346,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,197,"P197","Pattern:196","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0822594588015677,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,198,"P198","Pattern:197","T_IR_DROP_MV","IR_DROP_MV","ir_drop",21.22962856705561,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,198,"P198","Pattern:197","T_THERMAL_C","THERMAL_C","thermal",54.88391164064514,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,198,"P198","Pattern:197","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",36.09391508714742,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,198,"P198","Pattern:197","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",26.56016660337818,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,198,"P198","Pattern:197","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0620858542772245,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,199,"P199","Pattern:198","T_IR_DROP_MV","IR_DROP_MV","ir_drop",22.092363680275817,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,199,"P199","Pattern:198","T_THERMAL_C","THERMAL_C","thermal",58.86246531533255,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,199,"P199","Pattern:198","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",37.54567531377239,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,199,"P199","Pattern:198","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.45618296670488,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,199,"P199","Pattern:198","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0705426769277726,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,200,"P200","Pattern:199","T_IR_DROP_MV","IR_DROP_MV","ir_drop",20.61057318021301,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,200,"P200","Pattern:199","T_THERMAL_C","THERMAL_C","thermal",53.5213768695714,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,200,"P200","Pattern:199","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",36.5700816895801,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,200,"P200","Pattern:199","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",29.637156583374264,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D002","die_002",2,"SCRATCH","DTL_SCRATCH_002_W01",84.60080146624968,187.96790265874705,200,"P200","Pattern:199","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0698337798869169,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,1,"P1","Pattern:0","T_IR_DROP_MV","IR_DROP_MV","ir_drop",23.742612441544164,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,1,"P1","Pattern:0","T_THERMAL_C","THERMAL_C","thermal",53.50960959218757,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,1,"P1","Pattern:0","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",33.62600493634815,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,1,"P1","Pattern:0","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.50800624030746,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,1,"P1","Pattern:0","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1437670637553503,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,2,"P2","Pattern:1","T_IR_DROP_MV","IR_DROP_MV","ir_drop",18.357916871951105,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,2,"P2","Pattern:1","T_THERMAL_C","THERMAL_C","thermal",51.95905137521286,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,2,"P2","Pattern:1","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.404139436376326,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,2,"P2","Pattern:1","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",24.927328509500505,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,2,"P2","Pattern:1","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0843528220832506,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,3,"P3","Pattern:2","T_IR_DROP_MV","IR_DROP_MV","ir_drop",19.70678342593317,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,3,"P3","Pattern:2","T_THERMAL_C","THERMAL_C","thermal",56.60423065824952,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,3,"P3","Pattern:2","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.97804660704973,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,3,"P3","Pattern:2","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",22.083818813287746,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,3,"P3","Pattern:2","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0863447605061265,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,4,"P4","Pattern:3","T_IR_DROP_MV","IR_DROP_MV","ir_drop",20.39885609386812,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,4,"P4","Pattern:3","T_THERMAL_C","THERMAL_C","thermal",51.78559132339247,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,4,"P4","Pattern:3","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.78471275822491,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,4,"P4","Pattern:3","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",25.860983767411952,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,4,"P4","Pattern:3","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1088242557310286,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,5,"P5","Pattern:4","T_IR_DROP_MV","IR_DROP_MV","ir_drop",21.78900409570869,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,5,"P5","Pattern:4","T_THERMAL_C","THERMAL_C","thermal",52.94653578951122,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,5,"P5","Pattern:4","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.008262985327924,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,5,"P5","Pattern:4","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.915540175931497,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,5,"P5","Pattern:4","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.0772023388060386,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,6,"P6","Pattern:5","T_IR_DROP_MV","IR_DROP_MV","ir_drop",20.91054203259376,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,6,"P6","Pattern:5","T_THERMAL_C","THERMAL_C","thermal",54.02085093758057,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,6,"P6","Pattern:5","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",35.68669570155912,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,6,"P6","Pattern:5","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",23.91131737422872,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,6,"P6","Pattern:5","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.180434295091046,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,7,"P7","Pattern:6","T_IR_DROP_MV","IR_DROP_MV","ir_drop",20.09637039569349,"mV","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,7,"P7","Pattern:6","T_THERMAL_C","THERMAL_C","thermal",55.77940848289677,"°C","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,7,"P7","Pattern:6","T_SETUP_SLACK_PS","SETUP_SLACK_PS","setup_slack",32.63238871565448,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,7,"P7","Pattern:6","T_HOLD_SLACK_PS","HOLD_SLACK_PS","hold_slack",21.315477501071125,"ps","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_SCRATCH_002","DTL_SCRATCH_002_D003","die_003",3,"SCRATCH","DTL_SCRATCH_002_W01",102.85182568367992,22.932547383006664,7,"P7","Pattern:6","T_TEST_TIME_MS","TEST_TIME_MS","test_time",1.1629926245245774,"ms","PASS","PTR","FAIL",2,2,"TESTER_A",1,7,20260115,"temporal_actual_die_v1.0.0","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
