"production_month","production_month_label","month_index","lot_id","die_id","die_label","die_index","lot_category","condition_id","temperature_c","vdd_applied","test_mode","test_id","parameter","measurement_value","unit","limit_type","current_dtl","current_engineering_range","candidate_min","candidate_max","candidate_step","candidate_catalog","limit_source","pass_fail_condition","shared_process_severity","tester_id","generation_seed","generator_version","dataset_version","actual_die_version","population_version"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_VMIN","VMIN",0.9104891278881724,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",2.833939437404592,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_VMAX","VMAX",1.111421834128315,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",2.833939437404592,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_IDDQ","IDDQ",65.42895097699656,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",2.833939437404592,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D001","die_001",1,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_SUPPLY_CURRENT","SUPPLY_CURRENT",135.02636685334275,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","F",2.833939437404592,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_CONTACT_R","CONTACT_RESISTANCE",4.954074548557606,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","P",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",16.475197779398815,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_ON_R","ON_RESISTANCE",27.220682139114142,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_VMIN","VMIN",0.9582642181617724,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_VMAX","VMAX",1.132553270963779,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_IDDQ","IDDQ",58.90210838851037,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_SUPPLY_CURRENT","SUPPLY_CURRENT",118.17425104599504,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","P",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_NOM",85,1,"HOT","T_CONTACT_R","CONTACT_RESISTANCE",6.278238799705286,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_NOM",85,1,"HOT","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",15.26455630709643,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_NOM",85,1,"HOT","T_ON_R","ON_RESISTANCE",25.821618488837085,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_NOM",85,1,"HOT","T_VMIN","VMIN",0.942072775475612,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_NOM",85,1,"HOT","T_VMAX","VMAX",1.1616830302492844,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","P",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_NOM",85,1,"HOT","T_IDDQ","IDDQ",70.93314783097371,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_NOM",85,1,"HOT","T_SUPPLY_CURRENT","SUPPLY_CURRENT",125.9519421074428,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_CONTACT_R","CONTACT_RESISTANCE",5.130370082089756,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",14.110181001826115,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","P",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_ON_R","ON_RESISTANCE",24.79258538748912,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","P",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_VMIN","VMIN",0.8576715791725169,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_VMAX","VMAX",1.0897390627103782,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_IDDQ","IDDQ",52.97589803323266,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_SUPPLY_CURRENT","SUPPLY_CURRENT",115.3608404905009,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","P",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_CONTACT_R","CONTACT_RESISTANCE",5.562905558068974,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",16.866634524577304,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_ON_R","ON_RESISTANCE",24.89502674504169,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","P",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_VMIN","VMIN",0.9080214731668071,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_VMAX","VMAX",1.0563690011866516,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_IDDQ","IDDQ",56.9628056853232,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D002","die_002",2,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_SUPPLY_CURRENT","SUPPLY_CURRENT",128.60993465014468,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","F",2.5675089190184046,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_CONTACT_R","CONTACT_RESISTANCE",7.132677342271492,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",18.20205000367573,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_ON_R","ON_RESISTANCE",30.7866156618593,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_VMIN","VMIN",0.9552914749001996,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_VMAX","VMAX",1.0033266920848474,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_IDDQ","IDDQ",69.38937865459118,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_SUPPLY_CURRENT","SUPPLY_CURRENT",132.85493604318722,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_CONTACT_R","CONTACT_RESISTANCE",6.740451840116126,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",20.42148096510674,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_ON_R","ON_RESISTANCE",32.08084153371644,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_VMIN","VMIN",1.009680320117487,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_VMAX","VMAX",1.0337903751681978,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-01","January 2026",1,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_IDDQ","IDDQ",86.57427034641388,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",4.068874581461,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
