"production_month","production_month_label","month_index","lot_id","die_id","die_label","die_index","lot_category","condition_id","temperature_c","vdd_applied","test_mode","test_id","parameter","measurement_value","unit","limit_type","current_dtl","current_engineering_range","candidate_min","candidate_max","candidate_step","candidate_catalog","limit_source","pass_fail_condition","shared_process_severity","tester_id","generation_seed","generator_version","dataset_version","actual_die_version","population_version"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",17.40268116131311,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_ON_R","ON_RESISTANCE",31.16223830815096,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_VMIN","VMIN",0.9300544437620826,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_VMAX","VMAX",1.056158223292697,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_IDDQ","IDDQ",62.96099851969311,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_SUPPLY_CURRENT","SUPPLY_CURRENT",125.76727676722516,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_CONTACT_R","CONTACT_RESISTANCE",6.527914947631745,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",16.406974340339602,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_ON_R","ON_RESISTANCE",31.696690473524555,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_VMIN","VMIN",0.9742591155684786,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_VMAX","VMAX",1.1197555844459726,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_IDDQ","IDDQ",75.17433991557364,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_NOM",85,1,"HOT","T_SUPPLY_CURRENT","SUPPLY_CURRENT",135.23487563677622,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_CONTACT_R","CONTACT_RESISTANCE",5.986222572559626,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",17.81034103788634,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_ON_R","ON_RESISTANCE",28.709863430276577,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_VMIN","VMIN",0.9804640362839874,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_VMAX","VMAX",1.0129621807680156,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_IDDQ","IDDQ",63.67525425793663,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_SUPPLY_CURRENT","SUPPLY_CURRENT",126.72359493139132,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_CONTACT_R","CONTACT_RESISTANCE",7.03807620710394,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",19.447360346777405,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_ON_R","ON_RESISTANCE",28.27199595722349,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_VMIN","VMIN",0.9973657733873812,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_VMAX","VMAX",1.0389250312575444,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_IDDQ","IDDQ",83.89484526323926,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_001","DTL_EDGE_001_D003","die_003",3,"EDGE","COND_HOT_HIGHV",85,1.1,"HIGH_VDD","T_SUPPLY_CURRENT","SUPPLY_CURRENT",146.92370776306993,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","F",3.602801902614276,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_CONTACT_R","CONTACT_RESISTANCE",5.597671880756256,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",16.783663243150098,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_ON_R","ON_RESISTANCE",26.9861523228536,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_VMIN","VMIN",0.927345706851336,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_VMAX","VMAX",1.0841351025740278,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_IDDQ","IDDQ",54.748085252442806,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_NOM",25,1,"NOMINAL","T_SUPPLY_CURRENT","SUPPLY_CURRENT",126.9740306040123,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_HOT_NOM",85,1,"HOT","T_CONTACT_R","CONTACT_RESISTANCE",5.4292971190137616,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_HOT_NOM",85,1,"HOT","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",14.977240221446438,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","P",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_HOT_NOM",85,1,"HOT","T_ON_R","ON_RESISTANCE",23.15521710144632,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","P",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_HOT_NOM",85,1,"HOT","T_VMIN","VMIN",0.969406825427072,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_HOT_NOM",85,1,"HOT","T_VMAX","VMAX",1.056610864616448,"V","LOWER",1.15,"NOT_DEFINED",1.05,1.25,"NOT_UNIFORM","1.05,1.08,1.1,1.12,1.15,1.18,1.2,1.22,1.25","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_HOT_NOM",85,1,"HOT","T_IDDQ","IDDQ",63.32316693338781,"uA","UPPER",50,"NOT_DEFINED",30,100,"NOT_UNIFORM","30.0,35.0,40.0,45.0,50.0,55.0,60.0,70.0,80.0,100.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_HOT_NOM",85,1,"HOT","T_SUPPLY_CURRENT","SUPPLY_CURRENT",118.29336187489764,"mA","UPPER",120,"NOT_DEFINED",90,200,"NOT_UNIFORM","90.0,100.0,110.0,120.0,130.0,140.0,150.0,170.0,200.0","SYNTHETIC_ASSUMED","P",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_CONTACT_R","CONTACT_RESISTANCE",5.014024112434242,"ohm","UPPER",5,"NOT_DEFINED",3.5,10,"NOT_UNIFORM","3.5,4.0,4.5,5.0,5.5,6.0,7.0,8.0,10.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_INTERCONNECT_R","INTERCONNECT_RESISTANCE",16.766684662558305,"ohm","UPPER",15,"NOT_DEFINED",11,25,"NOT_UNIFORM","11.0,12.0,13.0,14.0,15.0,16.0,18.0,20.0,25.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_ON_R","ON_RESISTANCE",26.60155145744073,"ohm","UPPER",25,"NOT_DEFINED",18,50,"NOT_UNIFORM","18.0,20.0,22.0,25.0,28.0,30.0,35.0,40.0,50.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
"2026-02","February 2026",2,"DTL_EDGE_002","DTL_EDGE_002_D001","die_001",1,"EDGE","COND_RT_LOWV",25,0.9,"LOW_VDD","T_VMIN","VMIN",0.9078468294495736,"V","UPPER",0.85,"NOT_DEFINED",0.75,1,"NOT_UNIFORM","0.75,0.78,0.8,0.82,0.85,0.88,0.9,0.92,0.95,1.0","SYNTHETIC_ASSUMED","F",2.799534756619411,"TESTER_A",20260115,"temporal_parametric_v1.0.0","DTL_TEMPORAL_PARAMETRIC_V1","DTL_TEMPORAL_ACTUAL_DIE_V1","DTL_TEMPORAL_POPULATION_V1"
